MAR DEL PLATA,ESSO JARA GROC POS,AV CRISTOBAL COLON 5002,BUENOS AIRES,,Gas Stations,-38.0262536,-57.561532
MAR DEL PLATA,ESSO MISIONES GROC,AV PEDRO LURO 4486,BUENOS AIRES,,Gas Stations,-37.9889741,-57.5650861
MAR DEL PLATA,ESSO MISIONES GROC POS,AV PEDRO LURO 4486,BUENOS AIRES,,Gas Stations,-37.9889741,-57.5650861
MAR DEL PLATA,ESSO MORENO GROC,DR MARIANO MORENO 3151,BUENOS AIRES,,Gas Stations,-37.9989989,-57.5542976
MAR DEL PLATA,ESSO MORENO GROC POS,DR MARIANO MORENO 3151,BUENOS AIRES,,Gas Stations,-37.9989989,-57.5542976
MAR DEL PLATA,ESSO PARQUE GROC,AV CONSTITUCION 4703,BUENOS AIRES,,Gas Stations,-37.9670363,-57.5504622
MAR DEL PLATA,ESSO PARQUE GROC POS,AV CONSTITUCION 4703,BUENOS AIRES,,Gas Stations,-37.9670363,-57.5504622
MAR DEL PLATA,ESTACION DE SERVICIO SHELL,AV CONSTITUCION 7751,BUENOS AIRES,,Gas Stations,-37.9515122,-57.5811065
MAR DEL PLATA,ESTACION DE SERVICIO SHELL DEL PUERTO,AV CNEL M MARTINEZ DE HOZ 99,BUENOS AIRES,,Gas Stations,-38.0416812,-57.5429989
MAR DEL PLATA,ESTILO CAMPO,NICOLAS RODRIGUEZ PENA 2805,BUENOS AIRES,,Restaurants,-38.0120067,-57.5597844
MAR DEL PLATA,FAMILY RESORT,ALTE G BROWN 3185 2 PISO OF 1,BUENOS AIRES,,Lodging,-38.0989609,-57.5583344
MAR DEL PLATA,FAST AND FUNNY,DR MANUEL BELGRANO 2698,BUENOS AIRES,,Restaurants,-38.0100316,-57.5483084
MAR DEL PLATA,FAST AND FUNNY,DR MANUEL BELGRANO 2402,BUENOS AIRES,,Restaurants,-38.0076722,-57.5463665
MAR DEL PLATA,FAVEIRO,DR MANUEL DE ACEVEDO 2301,BUENOS AIRES,,Restaurants,-38.0068963,-57.5457295
MAR DEL PLATA,FOOD PATAGONIA,RN 2 0 KM 398.5,BUENOS AIRES,,Restaurants,-37.9137611,-57.5932884
MAR DEL PLATA,FREND S,CASTELLI 4621,BUENOS AIRES,,Restaurants,-37.9988114,-57.5751067
MAR DEL PLATA,GARI GRAND,AV THOMAS EDISON 1928,BUENOS AIRES,,Restaurants,-38.003823,-57.5432146
MAR DEL PLATA,GNC MARCOS,AV JACINTO PERALTA RAMOS 455,BUENOS AIRES,,Gas Stations,-37.9861881,-57.545009
MAR DEL PLATA,GRAN HOTEL BOULEVARD,CORRIENTES 1965,BUENOS AIRES,,Lodging,-38.0030739,-57.5455424
MAR DEL PLATA,GRAN HOTEL MIGLIERINA,DR MANUEL BELGRANO 2367,BUENOS AIRES,,Lodging,-38.0073973,-57.5461701
MAR DEL PLATA,GRUPO CUMBRES ARGENTINA,SANTIAGO DEL ESTERO 1751 PISO 3,BUENOS AIRES,,Lodging,-38.0003738,-57.5461758
MAR DEL PLATA,GUARUOL,HIPOLITO YRIGOYEN 1884,BUENOS AIRES,,Restaurants,-37.9993926,-57.550984
MAR DEL PLATA,GUATRON,HIPOLITO YRIGOYEN 2875,BUENOS AIRES,,Restaurants,-38.0073452,-57.5574517
MAR DEL PLATA,HERTZ,CORDOBA 2149,BUENOS AIRES,,Car Rental,-38.0030241,-57.5497696
MAR DEL PLATA,HERTZ,RN 2 STAND AEROPUERTO 0,BUENOS AIRES,,Car Rental,-37.9798584,-57.5897942
MAR DEL PLATA,HERTZ ARGENTINA,RN 2 0 STAND AEROPUERTO,BUENOS AIRES,,Car Rental,-37.9798584,-57.5897942
MAR DEL PLATA,HERTZ ARGENTINA,CORDOBA 2149,BUENOS AIRES,,Car Rental,-38.0030241,-57.5497696
MAR DEL PLATA,HOSTEL URBANO,GRAL SAN MARTIN 2445,BUENOS AIRES,,Lodging,-37.9614199,-57.6221525
MAR DEL PLATA,HOSTERIA LAS ACACIAS,CASTELLI 1755,BUENOS AIRES,,Lodging,-38.0133112,-57.5461612
MAR DEL PLATA,HOTEL ALBATROS,AV CNEL M MARTINEZ DE HOZ 4167,BUENOS AIRES,,Lodging,-38.0804176,-57.5397333
MAR DEL PLATA,HOTEL AMEMOP,PASEO JESUS DE GALINDEZ SN 0,BUENOS AIRES,,Lodging,-37.9798584,-57.5897942
MAR DEL PLATA,HOTEL AMERICA,GRAL SIMON BOLIVAR 2322,BUENOS AIRES,,Lodging,-38.0070647,-57.5458327
MAR DEL PLATA,HOTEL AMERICA,GRAL SIMON BOLIVAR 2322,BUENOS AIRES,,Lodging,-38.0070647,-57.5458327
MAR DEL PLATA,HOTEL ARAGON,NICOLAS RODRIGUEZ PENA 3135 PISO 2 DPT,BUENOS AIRES,,Lodging,-37.9798584,-57.5897942
MAR DEL PLATA,HOTEL ARGENTINA FELIZ,T SANCHEZ DE BUSTAMANTE 3098,BUENOS AIRES,,Lodging,-38.0798591,-57.543313
MAR DEL PLATA,HOTEL ARGENTINA LIBERADA,AV CNEL M MARTINEZ DE HOZ 4695,BUENOS AIRES,,Lodging,-38.083951,-57.5407953
MAR DEL PLATA,HOTEL ASTOR,ENTRE RIOS 1649,BUENOS AIRES,,Lodging,-38.0010577,-57.5424973
MAR DEL PLATA,HOTEL AVENIDA,AV PEDRO LURO 2252,BUENOS AIRES,,Lodging,-38.0003887,-57.5426971
MAR DEL PLATA,HOTEL BALCO,GRAL LAS HERAS 2459,BUENOS AIRES,,Lodging,-38.0101671,-57.5428242
MAR DEL PLATA,HOTEL BALOO,GRAL LAS HERAS 2459,BUENOS AIRES,,Lodging,-38.0101671,-57.5428242
MAR DEL PLATA,HOTEL BENEDETTI,AV CRISTOBAL COLON 2198,BUENOS AIRES,,Lodging,-38.0060255,-57.5449778
MAR DEL PLATA,HOTEL BOLOGNIA,9 DE JULIO 2542,BUENOS AIRES,,Lodging,-37.9972688,-57.5442998
MAR DEL PLATA,HOTEL BOSNIA,11 DE SEPTIEMBRE 4033,BUENOS AIRES,,Lodging,-37.9574008,-57.6187142
MAR DEL PLATA,HOTEL CARIBE PLAYA,DR V ALSINA 2337,BUENOS AIRES,,Lodging,-38.0101793,-57.5400702
MAR DEL PLATA,HOTEL CASTELLI,CASTELLI 2235,BUENOS AIRES,,Lodging,-38.0109161,-57.5508859
MAR DEL PLATA,HOTEL CONDOR IOSE,GRAL GUEMES 2807,BUENOS AIRES,,Lodging,-38.0149121,-57.5410554
MAR DEL PLATA,HOTEL COSTA DEL MAR,CORBETA URUGUAY 3550,BUENOS AIRES,,Lodging,-38.0868931,-57.5438532
MAR DEL PLATA,HOTEL COSTA GALANA,AV P P RAMOS 5725,BUENOS AIRES,,Lodging,-38.0294377,-57.5344265
MAR DEL PLATA,HOTEL COSTA GALANA,BV MARITIMO PERALTA RAMOS 5725,BUENOS AIRES,,Lodging,-38.0262379,-57.561563
MAR DEL PLATA,HOTEL COSTA GALANA SPA,AV PATRICIO PERALTA RAMOS 5725,BUENOS AIRES,,Lodging,-38.0294377,-57.5344265
MAR DEL PLATA,HOTEL DALLAS CENTER,DR MANUEL BELGRANO 2368,BUENOS AIRES,,Lodging,-38.0074139,-57.5461398
MAR DEL PLATA,HOTEL DION,SANTA FE 1634,BUENOS AIRES,,Lodging,-37.9999133,-57.5444144
MAR DEL PLATA,HOTEL DORA,BUENOS AIRES 1841,BUENOS AIRES,,Lodging,-38.0031319,-57.5427045
MAR DEL PLATA,HOTEL DORA RESTAURANTE,BUENOS AIRES 1841,BUENOS AIRES,,Restaurants,-38.0031319,-57.5427045
MAR DEL PLATA,HOTEL DOS BAHIAS,BVD MARITIMO 3185,BUENOS AIRES,,Lodging,-38.0138401,-57.5514288
MAR DEL PLATA,HOTEL EDELWEISS,SANTA FE 2467,BUENOS AIRES,,Lodging,-38.0066578,-57.5498593
MAR DEL PLATA,HOTEL ESPANA,AV PEDRO LURO 2964,BUENOS AIRES,,Lodging,-37.9968002,-57.549807
MAR DEL PLATA,HOTEL GARDEN,DR MARIANO MORENO 2393,BUENOS AIRES,,Lodging,-38.0028769,-57.5466941
MAR DEL PLATA,HOTEL GRAN DORA,BUENOS AIRES 1841,BUENOS AIRES,,Lodging,-38.0031319,-57.5427045
MAR DEL PLATA,HOTEL GRAN DORA,BUENOS AIRES 1841,BUENOS AIRES,,Lodging,-38.0031319,-57.5427045
MAR DEL PLATA,HOTEL GRAN MAR,LA RIOJA 1740,BUENOS AIRES,,Lodging,-37.9977639,-57.5510913
MAR DEL PLATA,HOTEL GRETA,RUDECINDO ALVARADO 3600,BUENOS AIRES,,Lodging,-38.0047668,-57.565444
MAR DEL PLATA,HOTEL IMPALA,DOMINGO F SARMIENTO 2883,BUENOS AIRES,,Lodging,-38.0139884,-57.5445058
MAR DEL PLATA,HOTEL IMPERIO,AV CRISTOBAL COLON 1186,BUENOS AIRES,,Lodging,-34.6238636,-58.4885205
MAR DEL PLATA,HOTEL KING S,AV PEDRO LURO 2220,BUENOS AIRES,,Lodging,-38.0005523,-57.5423638
MAR DEL PLATA,HOTEL LOS FUEGOS,GRAL GUEMES 2255,BUENOS AIRES,,Lodging,-38.0105228,-57.5375611
MAR DEL PLATA,HOTEL LUIS III,GRAL JUAN ARENALES 2565,BUENOS AIRES,,Lodging,-38.010003,-57.5454495
MAR DEL PLATA,HOTEL LUMINTON,GRAL BALCARCE 3027,BUENOS AIRES,,Lodging,-37.9924272,-57.5472145
MAR DEL PLATA,HOTEL MANILA,AV PEDRO LURO 2286,BUENOS AIRES,,Lodging,-38.0002149,-57.5430511
MAR DEL PLATA,HOTEL MANILA 1,ENTRE RIOS 1648,BUENOS AIRES,,Lodging,-38.0010551,-57.5424524
MAR DEL PLATA,HOTEL MAR Y MAR,BUENOS AIRES 2748,BUENOS AIRES,,Lodging,-38.0104162,-57.5486222
MAR DEL PLATA,HOTEL MARINO,L N ALEM 3641,BUENOS AIRES,,Lodging,-38.0270128,-57.5353865
MAR DEL PLATA,HOTEL MECOHUE,ESPAÑA 252,BUENOS AIRES,,Lodging,-37.983128,-57.546555
MAR DEL PLATA,HOTEL MECOHUE,ESPAÑA 252,BUENOS AIRES,,Lodging,-37.983128,-57.546555
MAR DEL PLATA,HOTEL MECOHUE,ESPAÑA 252,BUENOS AIRES,,Lodging,-37.983128,-57.546555
MAR DEL PLATA,HOTEL MONACO,SANTIAGO DEL ESTERO 2156,BUENOS AIRES,,Lodging,-38.0036131,-57.548738
MAR DEL PLATA,HOTEL MONTECARLO,CALABRIA 1603,BUENOS AIRES,,Lodging,-38.0689199,-57.5497658
MAR DEL PLATA,HOTEL NEPTUNO,ALTE G BROWN 1959,BUENOS AIRES,,Lodging,-38.0040615,-57.5434473
MAR DEL PLATA,HOTEL NEPTUNO,ALTE G BROWN 1959,BUENOS AIRES,,Lodging,-38.0040615,-57.5434473
MAR DEL PLATA,HOTEL NUEVA OSTENDE,HIPOLITO YRIGOYEN 1737,BUENOS AIRES,,Lodging,-37.9982236,-57.550119
MAR DEL PLATA,HOTEL NUEVO HORIZONTE,ARAOZ DE LAMADRID 2506,BUENOS AIRES,,Lodging,-38.010059,-57.5440918
MAR DEL PLATA,HOTEL OASIS,B MITRE 1973,BUENOS AIRES,,Lodging,-37.9882829,-57.5666548
MAR DEL PLATA,HOTEL ORTEGAL,DR MARIANO MORENO 2476,BUENOS AIRES,,Lodging,-38.0024966,-57.5475182
MAR DEL PLATA,HOTEL PLAYA CARIBE,DR V ALSINA 2337,BUENOS AIRES,,Lodging,-38.0101793,-57.5400702
MAR DEL PLATA,HOTEL PRESIDENTE PERON,TUCUMAN 2662,BUENOS AIRES,,Lodging,-38.010263,-57.547056
MAR DEL PLATA,HOTEL PRINCE,SANTIAGO DEL ESTERO 1649,BUENOS AIRES,,Lodging,-37.9995509,-57.5455202
MAR DEL PLATA,HOTEL PUNTA DEL ESTE,DR MARIANO MORENO 2563,BUENOS AIRES,,Lodging,-38.0020222,-57.5483986
MAR DEL PLATA,HOTEL REGIDOR,HIPOLITO YRIGOYEN 1374,BUENOS AIRES,,Lodging,-37.9952353,-57.5476632
MAR DEL PLATA,HOTEL RESIDENCIAL ALEJANDRA,ITUZAINGO 3436,BUENOS AIRES,,Lodging,-37.9861692,-57.5481125
MAR DEL PLATA,HOTEL RIAZOR,GRAL LAS HERAS 2665 NRO 2665 2669,BUENOS AIRES,,Lodging,-38.0117862,-57.5441808
MAR DEL PLATA,HOTEL RIVIERA,DR MANUEL BELGRANO 2118,BUENOS AIRES,,Lodging,-38.0053632,-57.5444438
MAR DEL PLATA,HOTEL SAN LORENZO,DR V ALSINA 2654,BUENOS AIRES,,Lodging,-38.0127186,-57.5420107
MAR DEL PLATA,HOTEL SAN REMO,DR MANUEL BELGRANO 2338,BUENOS AIRES,,Lodging,-38.0071861,-57.5459396
MAR DEL PLATA,HOTEL SELECT,CORRIENTES 1966,BUENOS AIRES,,Lodging,-38.0030892,-57.545511
MAR DEL PLATA,HOTEL SOL Y MAR,3 DE FEBRERO 2913,BUENOS AIRES,,Lodging,-37.9581142,-57.6194446
MAR DEL PLATA,HOTEL SPA REPUBLICA,CORDOBA 1968,BUENOS AIRES,,Lodging,-38.0015796,-57.5485629
MAR DEL PLATA,HOTEL SPA REPUBLICA SPA,CORDOBA 1950,BUENOS AIRES,,Lodging,-38.0014319,-57.5484455
MAR DEL PLATA,HOTEL TRAFUL,HIPOLITO YRIGOYEN 1190,BUENOS AIRES,,Lodging,-37.9937575,-57.546471
MAR DEL PLATA,HOTEL UTHGRA SASSO,AV CNEL M MARTINEZ DE HOZ 3545,BUENOS AIRES,,Lodging,-38.0762767,-57.5446856
MAR DEL PLATA,HOTEL VIDDAY VIKEN,SANTIAGO DEL ESTERO 1971,BUENOS AIRES,,Lodging,-38.0021179,-57.5475777
MAR DEL PLATA,HOTEL VIP S,TUCUMAN 2233,BUENOS AIRES,,Lodging,-38.006824,-57.5442929
MAR DEL PLATA,HOTEL VIP S,TUCUMAN 2233,BUENOS AIRES,,Lodging,-38.006824,-57.5442929
MAR DEL PLATA,HUIJA,L N ALEM 3414,BUENOS AIRES,,Restaurants,-38.0252559,-57.5339178
MAR DEL PLATA,INK MAR DEL PLATA,GRAL JUSTO JOSE DE URQUIZA 2440,BUENOS AIRES,,Restaurants,-38.0163885,-57.5310439
MAR DEL PLATA,IPER PETROBRAS,AV CONSTITUCION 7572,BUENOS AIRES,,Gas Stations,-37.9525196,-57.5795654
MAR DEL PLATA,IVO CAFE,AV PATRICIO PERALTA RAMOS 3025,BUENOS AIRES,,Restaurants,-38.0087385,-57.5367033
MAR DEL PLATA,JANO,SANTIAGO DEL ESTERO 2209,BUENOS AIRES,,Restaurants,-38.0040551,-57.5491388
MAR DEL PLATA,JAZZ DISCO,AV CRISTOBAL COLON 867,BUENOS AIRES,,Restaurants,-34.6253599,-58.4865803
MAR DEL PLATA,JUSTINIANO,VICENTE LOPEZ Y PLANES 1167,BUENOS AIRES,,Restaurants,-37.9647498,-57.5513574
MAR DEL PLATA,KAYROS,AV DR JUAN BAUTISTA JUSTO 1801,BUENOS AIRES,,Restaurants,-38.0028191,-57.5424528
MAR DEL PLATA,KEREY KEEL,RUDECINDO ALVARADO 1345,BUENOS AIRES,,Restaurants,-38.0161848,-57.5426718
MAR DEL PLATA,KEYS CONCERT CLUB,AV INDEPENDENCIA 2767,BUENOS AIRES,,Restaurants,-38.0049183,-57.5598245
MAR DEL PLATA,L ETE,CORRIENTES 2276,BUENOS AIRES,,Lodging,-38.0056508,-57.5475767
MAR DEL PLATA,LA ABUELA,ARAOZ DE LAMADRID 3001,BUENOS AIRES,,Restaurants,-38.0139009,-57.5473089
MAR DEL PLATA,LA ANGOSTURA,URQUIZA 5020,BUENOS AIRES,,Restaurants,-38.0364995,-57.5472461
MAR DEL PLATA,LA ANTIGUA LIBERTAD,CATAMARCA 2395,BUENOS AIRES,,Restaurants,-38.0024861,-57.5564311
MAR DEL PLATA,LA ANTIGUA RAMBLA,GRAL LAS HERAS 2186,BUENOS AIRES,,Restaurants,-38.0079613,-57.5410005
MAR DEL PLATA,LA ANTIGUA RAMBLA,LAS HERAS 2186,BUENOS AIRES,,Restaurants,-38.0079613,-57.5410005
MAR DEL PLATA,LA BARCA,CENTRO COMERCIAL PUERTO 0 LOCAL 16,BUENOS AIRES,,Restaurants,-38.0883179,-57.5597382
MAR DEL PLATA,LA CERVETECA,DR NICOLAS AVELLANEDA 2657,BUENOS AIRES,,Restaurants,-38.0104044,-57.5564024
MAR DEL PLATA,LA CORUNA,FALUCHO 2406,BUENOS AIRES,,Restaurants,-38.0061213,-57.5494715
MAR DEL PLATA,LA CUADRA,GRAL SAN MARTIN 3001,BUENOS AIRES,,Restaurants,-37.9974419,-57.550839
MAR DEL PLATA,LA ESQUINA,PBTO M ALBERTI 1278,BUENOS AIRES,,Restaurants,-38.0134266,-57.5395117
MAR DEL PLATA,LA FAMILIA,DR NICOLAS AVELLANEDA 2702,BUENOS AIRES,,Restaurants,-38.0102039,-57.5568588
MAR DEL PLATA,LA FONTANELLA,GUILLERMO RAWSON 2302,BUENOS AIRES,,Restaurants,-38.0090512,-57.5503213
MAR DEL PLATA,LA FONTE D ORO,GRAL SAN MARTIN 2604,BUENOS AIRES,,Restaurants,-37.9994639,-57.5469248
MAR DEL PLATA,LA FONTE D ORO,L N ALEM 3913,BUENOS AIRES,,Restaurants,-38.0291756,-57.5371414
MAR DEL PLATA,LA FONTE D ORO,AV CONSTITUCION 5001,BUENOS AIRES,,Restaurants,-37.9654597,-57.5535852
MAR DEL PLATA,LA FONTE D ORO,DR MANUEL BELGRANO 2102,BUENOS AIRES,,Restaurants,-38.0052308,-57.544337
MAR DEL PLATA,LA FONTE D ORO,GRAL GUEMES 2782 PLANTA BAJA,BUENOS AIRES,,Restaurants,-37.9798584,-57.5897942
MAR DEL PLATA,LA FONTE DE ORO,BERNARDINO RIVADAVIA 3050 LOCAL G45,BUENOS AIRES,,Restaurants,-37.9798584,-57.5897942
MAR DEL PLATA,LA GUAPA,B MITRE 3214,BUENOS AIRES,,Restaurants,-37.9882829,-57.5666548
MAR DEL PLATA,LA GUAPA,MITRE 3214,BUENOS AIRES,,Restaurants,-37.9882829,-57.5666548
MAR DEL PLATA,LA JIRAFA AZUL,AV CRISTOBAL COLON 2398,BUENOS AIRES,,Restaurants,-38.0076416,-57.5463401
MAR DEL PLATA,LA JOCKEY CLUB,CORRIENTES 1801,BUENOS AIRES,,Restaurants,-38.0017702,-57.5445127
MAR DEL PLATA,LA LLORONA,CNEL OLAVARRIA 2134,BUENOS AIRES,,Restaurants,-38.0089908,-57.5376317
MAR DEL PLATA,LA MADRILENA,DOMINGO F SARMIENTO 2957,BUENOS AIRES,,Lodging,-38.0145831,-57.5449661
MAR DEL PLATA,LA MOROCHA PLAYA DEL SUR,RUTA 11 0 PARAJE EL ALFAR,BUENOS AIRES,,Restaurants,-37.9798584,-57.5897942
MAR DEL PLATA,LA NUEVA ALDEA,ANTARTIDA ARGENTINA 255 GAL COM PASEO,BUENOS AIRES,,Restaurants,-37.9798584,-57.5897942
MAR DEL PLATA,LA REINA BISTROT,NICOLAS RODRIGUEZ PENA 1333,BUENOS AIRES,,Restaurants,-38.0194087,-57.5451237
MAR DEL PLATA,LA ROCALLOSA MODERNA SA,AV CNEL M MARTINEZ DE HOZ 1079,BUENOS AIRES,,Restaurants,-38.0522627,-57.545727
MAR DEL PLATA,LA RUEDA,CORRIENTES 1949,BUENOS AIRES,,Restaurants,-38.0029444,-57.5454404
MAR DEL PLATA,LA SERRANITA RESORT PASE NATURE,RN 226 0 KM 24.5,BUENOS AIRES,,Lodging,-37.9546013,-57.6323395
MAR DEL PLATA,LA SONADA,GRAL CORNELIO SAAVEDRA 212,BUENOS AIRES,,Restaurants,-38.0266512,-57.5352263
MAR DEL PLATA,LA TARTERIA,L N ALEM 3430,BUENOS AIRES,,Restaurants,-38.0253811,-57.5340186
MAR DEL PLATA,LA TARTERIA,BV MARITIMO 1111,BUENOS AIRES,,Restaurants,-34.6238426,-58.488494
MAR DEL PLATA,LA TRANQUERA,AV CONSTITUCION 6576,BUENOS AIRES,,Restaurants,-37.9576148,-57.5694812
MAR DEL PLATA,LA TRATTORIA,ESTEBAN A GASCON 33,BUENOS AIRES,,Restaurants,-38.0190983,-57.5260097
MAR DEL PLATA,LA VASCA,AV CRISTOBAL COLON 1712,BUENOS AIRES,,Restaurants,-38.002131,-57.5418349
MAR DEL PLATA,LA VICTORIA,ENTRE RIOS 2076,BUENOS AIRES,,Restaurants,-38.0044749,-57.5452068
MAR DEL PLATA,LAS CORTADERAS,P COSTANERO SUR 0 PTE ILLIA,BUENOS AIRES,,Restaurants,-37.9798584,-57.5897942
MAR DEL PLATA,LAS OLLITAS DE LA ABUELA,GRAL JUAN ARENALES 2138 2142,BUENOS AIRES,,Restaurants,-38.0055619,-57.544604
MAR DEL PLATA,LAURA N,AV INDEPENDENCIA 1026,BUENOS AIRES,,Lodging,-37.9908524,-57.5485054
MAR DEL PLATA,LO DE CAMPITOS,SANTIAGO DEL ESTERO 3302 3306,BUENOS AIRES,,Restaurants,-38.012776,-57.5560823
MAR DEL PLATA,LO DE TATA,LA RIOJA 3098,BUENOS AIRES,,Restaurants,-38.0086385,-57.5598176
MAR DEL PLATA,LOCALIZA,"RN 2 0 KM 398.50",BUENOS AIRES,,Car Rental,-37.9137611,-57.5932884
MAR DEL PLATA,LOCALIZA,AV CRISTOBAL COLON 2450,BUENOS AIRES,,Car Rental,-38.008064,-57.5466888
MAR DEL PLATA,LOMA DEL GOLF,BERNARDO DE IRIGOYEN 4207 4209,BUENOS AIRES,,Lodging,-38.0310265,-57.540095
MAR DEL PLATA,LORD PICH S,ESTEBAN A GASCON 3095 LOCAL 2,BUENOS AIRES,,Restaurants,-38.0965309,-57.5606575
MAR DEL PLATA,LOS CARDOS,PASEO VICTORIA OCAMPO 0 PLAYA GRANDE,BUENOS AIRES,,Restaurants,-37.9798584,-57.5897942
MAR DEL PLATA,LOS CHICOS DE EUROPA,AV PEDRO LURO 3598,BUENOS AIRES,,Restaurants,-37.993523,-57.5562516
MAR DEL PLATA,LUNGO MACCHIATO,DR V ALSINA 3099,BUENOS AIRES,,Restaurants,-38.0161966,-57.5448848
MAR DEL PLATA,MAGOO EVENTOS,DIAG PUEYRREDON 3050 PISO 1 LOCAL 17,BUENOS AIRES,,Restaurants,-38.104332,-57.587059
MAR DEL PLATA,MALIBU,UNIDAD TURISTICA FISCAL 0 BALNEAREO PL,BUENOS AIRES,,Restaurants,-37.9798584,-57.5897942
MAR DEL PLATA,MAMA PASTA,SAN JUAN 2600,BUENOS AIRES,,Restaurants,-37.9985643,-57.5689277
MAR DEL PLATA,MANIK,HIPOLITO YRIGOYEN 2901,BUENOS AIRES,,Restaurants,-38.0075572,-57.5576161
MAR DEL PLATA,MAR DEL PLATA GOLF CLUB RESTAURANT,ARISTOBULO DEL VALLE 3940,BUENOS AIRES,,Restaurants,-38.0299041,-57.536234
MAR DEL PLATA,MARAYUI CLUB HOUSE,RP 11 0 KM 544,BUENOS AIRES,,Restaurants,-37.9995289,-57.5981136
MAR DEL PLATA,MARCIELA,AV POLONIA 1342,BUENOS AIRES,,Restaurants,-38.016138,-57.5982771
MAR DEL PLATA,MAREA BAJA,BV MARITIMO 0 ESQ RAWSON,BUENOS AIRES,,Restaurants,-38.0003052,-57.5674896
MAR DEL PLATA,MERLIN,AV PATRICIO PERALTA RAMOS 2405,BUENOS AIRES,,Restaurants,-38.0055536,-57.5423968
MAR DEL PLATA,MIKA,COMPLEJO PUNTA MOGOTES 0 BAL 13,BUENOS AIRES,,Restaurants,-38.1043243,-57.5844383
MAR DEL PLATA,MILO,HIPOLITO YRIGOYEN 2669,BUENOS AIRES,,Restaurants,-38.0056689,-57.5561382
MAR DEL PLATA,MONTE DE PINO HOTEL BOUTIQUE,DR V ALSINA 3630,BUENOS AIRES,,Lodging,-38.0203398,-57.5482464
MAR DEL PLATA,MONTECATINI,SANTA FE 1740,BUENOS AIRES,,Restaurants,-38.0007842,-57.5451068
MAR DEL PLATA,MOSTAZA HAMBURGUESAS EN SERIO,BERNARDINO RIVADAVIA 3050,BUENOS AIRES,,Restaurants,-38.0127864,-57.5505301
MAR DEL PLATA,MOUSSELINE,PBTO M ALBERTI 1409,BUENOS AIRES,,Restaurants,-38.0127483,-57.5407718
MAR DEL PLATA,MR JONES,L N ALEM 3738,BUENOS AIRES,,Restaurants,-38.0277929,-57.5359743
MAR DEL PLATA,MUSCETTA SIN GLUTEN,PATAGONES 698,BUENOS AIRES,,Restaurants,-37.9720921,-57.5475312
MAR DEL PLATA,NAMPA SRL,AV INDEPENDENCIA 3675,BUENOS AIRES,,Gas Stations,-38.0121754,-57.5656103
MAR DEL PLATA,NEREA,BOULEVAR PERALTA RAMOS 0 PLAYA GRANDE,BUENOS AIRES,,Restaurants,-37.9798584,-57.5897942
MAR DEL PLATA,NEW BAR,AV PEDRO LURO 3091,BUENOS AIRES,,Restaurants,-37.9961278,-57.5510761
MAR DEL PLATA,NEW BAR,AV CRISTOBAL COLON 3202,BUENOS AIRES,,Restaurants,-38.0139775,-57.5514968
MAR DEL PLATA,NH GRAN HOTEL PROVINCIAL,AV PATRICIO PERALTA RAMOS 2502,BUENOS AIRES,,Lodging,-38.006008,-57.5421179
MAR DEL PLATA,NH HOTEL CASINO,AV PATRICIO PERALTA RAMOS 2300,BUENOS AIRES,,Lodging,-38.0049848,-57.5424955
MAR DEL PLATA,NICASIO,DR MANUEL BELGRANO 2240,BUENOS AIRES,,Restaurants,-38.0063836,-57.5452686
MAR DEL PLATA,NUEVO HORIZONTE,ARAOZ DE LAMADRID 2506,BUENOS AIRES,,Lodging,-38.010059,-57.5440918
MAR DEL PLATA,NUEVO HOTEL ROMA,CASTELLI 2138,BUENOS AIRES,,Lodging,-38.0114149,-57.5499562
MAR DEL PLATA,NUEVO RESTAURANTE EL 100,SEBASTIAN ELCANO 4620,BUENOS AIRES,,Restaurants,-38.025279,-57.5607315
MAR DEL PLATA,OCAMPO,PASEO VICTORIA OCAMPO 0 EDIF NORMANDIE,BUENOS AIRES,,Restaurants,-37.9798584,-57.5897942
MAR DEL PLATA,OCEAN CLUB,UNIDAD TURISTICA FISCAL 0 BALNEARIO 1,BUENOS AIRES,,Restaurants,-38.0989609,-57.5583344
MAR DEL PLATA,OCEAN CLUB,UNIDAD FUNCIONAL TURISTICA 0 N 1 PLAYA,BUENOS AIRES,,Restaurants,-37.9798584,-57.5897942
MAR DEL PLATA,OCEAN CLUB,CARLOS PELLEGRINI 2743,BUENOS AIRES,,Restaurants,-38.0189382,-57.531673
MAR DEL PLATA,OCEAN CLUB,CARLOS PELLEGRINI 2743,BUENOS AIRES,,Restaurants,-38.0189382,-57.531673
MAR DEL PLATA,OGROVE,PSEO VICTORIA OCAMPO 0 PLAYA GRANDE,BUENOS AIRES,,Restaurants,-37.9798584,-57.5897942
MAR DEL PLATA,OINK,GRAL GUEMES 2364,BUENOS AIRES,,Restaurants,-38.0114033,-57.5382161
MAR DEL PLATA,OLIVOS,HIPOLITO YRIGOYEN 2685,BUENOS AIRES,,Restaurants,-38.0057849,-57.5562303
MAR DEL PLATA,PAMPAS DE JUMANA,CORDOBA 2250,BUENOS AIRES,,Restaurants,-38.0038918,-57.5504079
MAR DEL PLATA,PAMPITA,RUDECINDO ALVARADO 1326,BUENOS AIRES,,Restaurants,-38.0163077,-57.5424971
MAR DEL PLATA,PAMPITA,RUDECINDO ALVARADO 1326,BUENOS AIRES,,Restaurants,-38.0163077,-57.5424971
